"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,46,0,0,27,0,0,0,0,3,0,0,1,196,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,67,0,0,0,0,0,193,6,0,0
"426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27,0,0,2,0,7,0,0,128,0,15,3,22,0,1,8,56,0,0,19,0,0,1,0,0,0,23,0,0,0,1,0,10,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,18,0
"427",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0,0,99,0,0,0,0,0,2,0,3,0,0,0,0,0,64,0,3,192,0,0,0,51,0,0,46,15,98,0,1,0,0,7,0,0,0,8,0,1,0,0,0,4,16,331,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,509,0,1,0,0,0,0,12,0,0,0,0,0,9,1,0,0,0,0,0,12,0,0,0,0,0,2,0,1,0
"429",1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,12,0,0,0,0,31,21,7,205,0,0,2,8,0,0,0,0,10,0,4,0,2,0,0,0,0,14,0,0,0,0,0,0,0,72,1,0,0,0,0,0,149,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,86,0,0,0,0,20,0,0,0,0,0,85,21,4,0
"430",0,0,0,2,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,102,0,2,13,0,0,0,14,0,0,1,1,0,1,0,0,0,273,0,301,0,8,0,0,0,2,0,2,0,34,0,0,0,0,0,0,0,26,0,0,0,6,0,0,98,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,98,0,0,0,0,0,70,0,0,0
"431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,29,0,0,454,0,0,0,0,0,0,0,0,0,0,17,0,0,4,0,0,0,5,0,0,0,6,0,6,1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,40,0,0,0
"432",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,9,5,0,29,0,0,7,48,0,0,29,42,0,2,7,0,0,301,0,0,0,7,0,2,0,0,0,5,46,34,0,0,0,0,0,0,26,0,0,0,0,6,0,0,49,7,0,104,0,0,0,0,0,0,0,5,0,0,0,2,0,0,34,0,0,0,0,0,6,0,0,0,0,0,9,7,1,0
"433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,291,0,0,2,0,0,196,0,0,0,0,0,0,4,0,0,0,89,0,103,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"434",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,75,0,0,144,0,0,1,41,0,0,10,0,308,0,1,0,0,3,0,0,0,6,0,1,0,0,0,0,191,35,0,0,0,2,0,0,1,0,0,0,0,2,0,0,15,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,464,0,2,0
"435",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,5,9,0,0,0,6,31,14,0,72,0,8,1,25,0,1,0,0,568,0,5,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,0,0,0,0,17,0,0,1,0,0,0,0,0,33,0,4,0,0,0,0,0,0,0,0,0,0,162,0,10,0
"436",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,19,0,0,124,0,6,2,4,53,2,0,0,1423,0,98,0,0,0,0,0,0,4,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,34,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,2,0,0,5,0
"437",0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,129,0,0,334,0,1,0,0,0,0,0,0,55,0,7,0,0,2129,0,0,0,27,0,0,0,0,0,10,0,64,0,0,0,0,0,0,74,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,177,0,0,0
"438",0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,1,0,6,0,0,0,0,45,0,0,171,0,0,0,0,15,0,0,0,129,0,143,0,0,1,0,0,0,46,0,0,0,8,0,6,0,146,0,0,0,0,0,0,43,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,8,0,23,0,0,0,0,0,0,0,0,0,0,112,0,1,0
"439",0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,9,28,0,0,0,2,44,0,1,15,0,22,6,5,9,0,0,13,0,0,115,0,0,7,0,1,2,91,0,2,0,19,0,0,0,88,5,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,53,0,0,0,0,0,77,1,136,0,0,0,0,2,0,0,0,0,0,16,0,4,0
"440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,13,0,1,117,0,5,49,278,0,0,0,21,0,0,40,0,0,0,0,0,0,1,0,2,0,11,0,0,11,132,4,1,0,0,0,0,222,0,0,1,0,0,0,0,0,0,20,7,0,0,1,0,0,19,0,0,0,0,0,0,0,1,16,0,0,0,0,0,16,0,0,0,0,0,51,0,0,0
"441",0,0,1,2,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,38,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,20,0,0,0,0,0,67,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0
"442",0,0,0,0,0,1,0,1,0,2,0,0,0,0,13,6,30,27,0,0,0,0,6,0,3,127,0,16,6,131,0,0,0,0,146,0,70,0,0,0,0,0,0,9,0,21,0,0,0,0,0,17,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,40,0,0,0,3,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,21,38,4,34,0
"443",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,20,0,0,0,12,50,0,0,167,0,0,0,380,2,0,0,116,68,0,0,0,0,12,0,0,0,55,0,10,0,0,0,0,151,193,9,0,0,0,0,0,233,29,0,0,0,9,0,0,9,0,1,0,0,0,0,0,0,0,0,3,0,0,0,48,0,5,48,0,0,0,0,0,1,0,0,0,0,0,15,4,2,0
"444",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,51,0,0,0,0,17,0,0,185,0,7,8,3,171,0,0,0,0,0,121,0,1,0,0,0,0,6,0,0,0,60,0,0,0,150,0,0,0,0,0,0,512,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0
"445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,0,418,0,0,0,0,17,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,144,0,5,0
"446",0,0,0,16,0,2,0,11,10,0,0,0,0,0,10,1,2,0,0,0,24,0,8,0,1,41,66,0,2,22,0,0,0,79,42,0,14,0,0,11,0,0,0,18,0,0,0,0,0,10,3,54,1,0,2,37,0,3,0,0,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,2,0,23,0,40,0,28,2,1,0,0,0,0,33,0,0,0,0,0,30,27,0,0
"447",6,0,0,2,0,0,0,0,0,0,4,0,0,0,3,0,0,24,0,0,2,2,15,3,3,94,0,3,2,13,5,0,0,55,29,1,1,0,0,4,0,6,1,2,0,13,0,1,0,0,74,90,2,0,0,0,0,0,274,0,0,0,0,0,0,0,71,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,1,0,9,0,0,0,0,0,7,0,0,0
"448",0,0,0,0,0,2,0,2,0,0,0,0,2,0,8,4,1,17,0,0,0,0,32,0,0,263,0,0,1,1,0,0,0,0,9,0,2,0,0,0,0,0,0,28,0,0,0,0,0,5,0,92,0,0,0,0,0,0,95,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,0,0,51,0,1,0
"449",0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,2,1,0,0,9,0,0,3,0,1,146,0,4,1,41,0,4,0,0,0,0,1,0,0,0,0,0,6,1,0,1,0,2,0,2,0,70,5,0,0,1,0,0,149,0,0,0,0,4,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,11,0,0,0,0,34,39,20,0,0
"450",0,0,0,10,0,0,0,3,0,0,0,0,0,8,5,0,0,0,0,0,0,0,22,0,1,207,0,0,0,4,105,3,12,23,0,0,81,0,0,0,0,0,0,12,0,0,0,0,0,1,0,166,1,0,0,0,7,0,615,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,5,0
"451",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,17,0,0,5,0,30,0,0,252,0,18,2,106,67,3,0,0,292,0,469,0,0,0,0,0,1,2,0,1,0,5,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107,0,25,0,0,0,0,0,0,3,0,2,0,0,0,0,0,12,0,0,0,0,0,0,37,0,0,0,0,0,257,4,2,0
"452",0,0,0,0,0,0,0,0,0,2,0,22,0,0,3,0,1,0,0,2,0,0,7,8,1,86,0,0,1,12,0,0,7,20,243,3,4,0,0,4,0,0,0,9,0,9,0,1,0,0,3,82,2,0,0,8,0,0,75,10,12,0,1,0,0,0,80,3,18,0,0,0,1,0,0,0,0,7,0,0,0,0,0,10,56,1,0,0,2,0,67,0,0,0,0,1,11,6,3,0
"453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,0,0,5,0,0,10,5,0,131,0,3,0,11,0,4,0,0,4,0,2,0,0,0,0,0,1,41,0,0,0,61,0,3,44,126,0,0,0,0,0,0,138,1,0,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,22,1,0,0,0,0,192,165,3,0
"454",0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,45,0,5,0,0,0,0,9,0,0,24,0,1,16,3,7,0,0,0,0,0,2,0,0,8,0,0,0,9,0,0,0,1,0,48,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,17,0,13,0,0,3,0,10,0,0,0,0,0,4,0,5,0
"455",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49,0,0,0,0,2,0,0,0,58,0,0,3,0,0,12,0,0,1,0,143,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22,0,14,0,0,0,0,2,0,0,25,0
"456",0,0,0,0,0,0,0,1,0,5,0,0,2,0,1,2,7,38,0,0,0,0,5,0,2,585,0,6,4,45,2,0,0,6,111,0,16,0,0,6,0,0,2,21,0,0,0,2,0,0,1,156,13,0,0,0,0,0,23,0,0,2,0,0,0,0,32,0,0,0,0,0,3,0,1,0,0,14,0,0,0,5,0,0,8,223,0,0,0,0,0,0,0,0,0,0,41,2,25,0
"457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,39,0,2,98,0,0,0,26,1,0,26,120,6,0,0,0,0,11,0,0,0,7,0,8,0,3,0,0,9,508,0,0,0,0,0,0,265,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,65,2,0,0
"458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,39,0,0,204,0,0,1,42,0,0,0,0,217,0,2,0,0,14,0,0,0,46,0,0,0,0,0,0,0,267,0,0,1,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,481,0,0,59,0,0,0,2,0,23,0,14,0,0,0,2,0,0,0
"459",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,7,0,0,0,1,0,0,0,0,0,0,0,0,0,144,0,1,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,22,0,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,32,3,0,0,0,0,0,0,0,0
"460",0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,5,0,0,0,0,0,24,0,0,33,0,0,7,14,1,0,0,0,1578,0,267,0,0,1,0,0,0,46,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,43,0,31,0,0,0,0,0,0,18,6,0
"461",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,34,0,0,0,0,0,0,1,53,0,9,1,88,0,2,165,0,56,1,3,50,0,0,0,0,0,0,0,1,0,0,0,2,0,15,13,0,0,0,0,0,572,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,2,0,0,14,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,0,0,107,37,2,0
"462",1,0,0,0,0,1,0,0,0,0,0,0,2,0,8,1,0,2,0,0,0,0,5,0,0,24,0,15,1,0,19,1,26,0,21,0,44,0,0,0,0,0,0,25,0,0,0,0,0,0,0,60,2,0,0,0,0,1,262,201,0,0,0,0,0,0,24,0,0,0,101,0,0,0,0,0,0,9,0,0,0,0,0,131,2,116,0,0,1,0,1,0,0,0,0,0,1,16,0,0
"463",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,84,0,28,1,1,0,1,0,0,96,0,4,0,0,2,0,0,0,34,0,0,0,0,0,0,0,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,31,0,4,0
"464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,557,0,0,0,8,0,0,0,0,88,0,0,0,0,59,0,0,0,26,0,1,0,0,0,6,0,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,123,2,0,0
"465",0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,36,0,0,0,1,79,0,3,23,0,0,0,66,4,0,21,152,9,7,1,0,0,1,0,0,0,0,0,6,0,0,0,0,36,187,4,0,0,8,0,0,150,0,0,1,0,13,0,0,2,0,0,141,18,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,1,0,0,0,3,0,69,6,1,0
"466",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,85,0,3,214,0,0,1,136,1,0,39,644,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,2,10,255,0,0,0,0,0,0,2,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,16,4,0,0,0,0,0,12,0,0,0,0,0,6,0,3,1
"467",0,0,0,0,0,0,1,0,0,0,0,0,2,0,11,15,7,24,0,0,0,0,14,0,0,68,0,10,2,221,0,0,0,38,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,200,333,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,20,41,136,0,0,0,0,44,0,1,0,0,0,246,0,2,0
"468",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,0,1,0,0,0,0,0,205,0,33,1,10,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,45,1,113,0,0,0,0,42,0,0,0,0,0,105,0,10,0
"469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0,0,0,0,92,0,0,245,0,0,8,0,0,0,0,0,0,0,1,0,0,9,0,0,0,55,0,0,0,33,0,0,0,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0
"470",136,5,6,104,12,8,0,5,0,1,0,0,37,0,36,1,1,7,0,1373,0,0,12,0,0,16,0,21,0,2,2,0,19,2,161,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,77,0,0,0,0,0,0,97,0,0,0,0,0,0,0,376,0,9,0,0,0,0,0,0,0,0,11,11,0,0,0,0,27,0,0,0,0,0,0,9,0,0,0,0,0,1,7,0,0
"471",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,371,0,0,1,0,0,0,0,0,0,0,17,0,0,258,0,0,0,6,0,0,0,10,0,9,0,94,1,0,0,0,0,0,115,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,1,37,0,0,0,0,15,0,0,0,0,0,49,0,0,0
"472",0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,2,44,0,0,0,1,18,3,6,233,0,0,0,7,2,0,9,0,25,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,32,106,2,0,0,0,0,0,5,0,0,0,0,0,0,0,12,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21,6,0,0,0,0,0,1,0,0,0,0,1,53,0,0,0
"473",0,0,0,8,0,0,0,6,0,0,0,0,0,0,37,3,6,12,0,0,0,0,0,0,2,0,0,10,4,2,71,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,16,0,148,0,0,1,0,0,0,178,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"474",95,0,0,6,0,1,0,11,0,0,0,0,0,0,18,0,4,0,0,1755,0,0,1,91,0,8,0,1,6,5,0,1,0,0,262,0,5,0,1,0,0,0,1,12,0,0,0,0,0,0,7,3,3,0,1,55,0,0,77,0,0,0,0,0,0,0,155,0,28,0,0,0,1,0,0,0,0,5,0,3,0,0,0,54,0,0,0,0,0,0,1,0,0,0,0,0,2,24,0,0
"475",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,4,0,0,0,0,15,0,0,317,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,21,0,0,0,7,0,0,0,2,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,7,0,0,0,0,0,0,0,17,0,0,0
"476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,379,0,0,43,0,39,0,1,0,0,0,33,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
"477",0,0,0,0,0,0,0,0,3,0,0,0,36,0,3,0,148,0,0,0,0,0,0,0,1,20,0,7,11,32,40,0,0,1,550,0,129,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,78,3,20,0,0,1,0,2,0,0,0,2,0,1,18,0,0
"478",0,1,7,6,0,22,0,2,0,0,0,1,12,31,10,3,26,16,0,0,0,0,58,0,0,10,0,0,416,0,158,0,0,3,10,0,599,0,0,3,0,0,0,93,0,0,0,10,0,18,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,11,0,2,97,0,28,57,232,0,2,14,0,0,0,22,0,0,0,0,0,0,0,0,2,0,3,0,0,0,16,14,0,0,0,0,0,0,0,0,1,0,0,0,5,140,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,4,0,16,0,0,0,0,8,112,0,15,2
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3,32,0,0,0,3,22,0,9,285,0,0,2,55,1,0,8,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,5,0,164,0,0,0,3,0,0,114,0,73,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,1,8,0,0,0,0,0,3,3,0,0,0,0,1,0,9,0
"481",17,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,11,2,0,214,0,12,0,26,0,1,56,0,347,0,1,0,0,2,0,0,0,81,0,3,0,0,0,0,70,225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,118,1,1,0,0,0,1,0,0,0,0,35,0,0,0,0,0,10,13,0,0,0,0,0,3,0,0,0,0,0,117,32,3,0
"482",0,0,0,0,0,0,1,0,100,0,0,3,2,0,5,0,0,25,0,0,0,0,5,0,10,205,0,15,0,36,37,2,27,0,49,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,147,256,9,0,2,3,0,0,114,1,0,0,1,0,0,0,22,2,2,0,0,0,0,0,0,0,0,7,1,0,0,0,0,12,15,0,0,0,0,0,0,0,2,0,0,0,196,37,0,0
"483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,16,0,0,0,0,23,0,0,217,0,1,0,9,0,1,0,0,8,0,18,0,0,1,0,0,2,9,0,0,0,0,0,0,0,224,3,0,0,0,0,14,150,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,45,33,1,0
"484",1,0,0,0,0,0,0,2,0,0,1,1,0,12,2,1,1,82,0,151,0,0,7,0,1,333,0,36,42,120,0,0,0,0,31,2,9,0,0,0,0,0,0,0,0,36,0,7,0,0,23,78,13,0,0,2,0,0,232,1,0,0,1,0,0,0,20,0,17,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,33,0,0,0,0,0,1,0,4,0,0,2,0,15,4,1
"485",0,0,0,0,0,0,0,2,0,4,0,0,0,0,76,0,3,15,0,0,0,0,9,3,0,185,0,0,23,4,0,0,40,0,3,0,1,0,0,1,0,0,0,26,0,0,0,1,0,1,0,65,0,0,0,0,0,0,26,0,32,0,0,0,9,0,32,0,3,0,753,0,2,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0
"486",0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,207,0,0,0,28,0,0,0,0,270,0,1,0,0,38,0,0,0,39,0,0,0,0,0,3,0,125,2,0,0,2,0,0,152,1,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,20,0,0,0,0,0,1,0,0,0,0,0,88,1,1,0
"487",0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,4,3,0,0,0,0,0,2,0,0,128,0,0,0,263,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0,0,0,0,0,0,16,514,1,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,59,0,0,0
"488",0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,2,0,0,0,0,0,42,0,0,152,0,0,0,82,4,0,0,273,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,122,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,24,0,0,0,0,0,47,0,0,0,0,0,35,0,1,0
"489",0,0,0,1,0,0,0,0,0,5,0,0,0,0,51,1,11,2,0,0,0,0,19,0,0,593,0,4,0,102,1,0,0,0,13,0,38,0,0,176,0,0,0,24,0,0,0,0,0,2,0,584,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,329,0,3,0
