"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"386",22,0,118,2,1272,47,0,1965,1907,3,432,0,0,37,8,1,0,95,0,486,0,0,35,246,107,8,145,0,1,24,171,16,0,732,3,18,0,4,0,14,20,0,0,1,0,0,0,0,11,3,8,0,0,0,0,7,0,160,39,2,36,74,0,24,1,1,1,2,1,0,0,0,0,920,4,3,2,0,0,50,0,0,0,25,6,0,44,0,2,9,5,0,3,3,0,6,8,3,0,0
"387",42071,1,42,14,511,0,0,84,8815,0,185,0,0,15,9,0,0,78,0,222,0,9,1,140,60,16,83,0,0,1251,46,16,0,320,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,1,0,0,39,2,0,0,0,0,7,10,0,0,0,0,0,0,0,0,580,0,0,1,0,0,23,0,0,0,6,0,0,21,0,0,0,0,0,0,10,0,0,0,0,0,0
"388",3053,0,7,5,120,3,0,15,1700,0,36,0,0,9,0,0,0,7,0,44,0,4,0,16,4,9,24,0,0,114,7,0,0,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68,0,0,5,0,0,5,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,2,0
"389",3559,0,4,2553,122,0,0,20,3184,0,60,0,0,9,8,0,0,23,0,56,0,5,1,8,14,0,31,0,0,3,3,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,3,0,1,1,0,0,0,2,0,0,0,0,0,0,0,103,0,0,0,0,0,7,0,0,0,1,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0
"390",5872,0,8,919,114,0,0,79,2522,0,61,0,0,11,1,0,0,25,0,78,0,1,0,28,26,0,6,0,0,5,6,4,0,46,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,7,0,0,0,0,17,0,0,2,3,0,3,0,0,5,0,0,0,0,0,0,128,0,0,14,0,0,4,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"391",4046,0,15,4373,127,2,0,83,1770,0,40,0,0,3,2,2,0,9,0,49,0,0,1,19,13,3,14,0,0,0,9,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,88,1,0,0,0,0,5,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"392",1894,0,1,2429,30,0,0,57,1601,0,10,0,0,0,0,0,0,0,0,19,0,0,0,9,2,0,5,0,0,1,8,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
"393",118,0,3,6,3,1650,0,2,9,10,2,0,0,3,66,101,0,0,0,8,0,0,367,5,346,14,0,0,0,0,410,0,0,12,0,178,6,0,0,210,501,8,0,19,9,66,0,0,64,189,2,0,0,38,4,41,12,0,385,0,506,1810,4,61,0,40,0,0,63,19,28,8,2,22,38,28,0,0,42,0,68,0,29,53,14,2,1,2,8,19,88,15,17,0,0,27,137,0,0,0
"394",5,0,51,14,1237,1,0,286,366,0,468,0,0,40,12,4,0,97,0,472,0,4,3,260,84,7,141,0,0,464,73,3,0,737,0,0,0,5,0,0,1,0,0,0,0,0,0,0,8,0,9,0,8,0,0,0,0,179,0,0,6,0,0,3,6,0,0,0,0,0,0,0,0,1013,0,0,39,0,0,39,2,0,3,2,5,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0
"395",3228,0,12,3,191,0,0,1,2975,0,75,0,0,0,1,0,0,12,0,66,0,0,0,31,26,5,39,0,0,69,5,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,135,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"396",3075,0,9,53,159,0,0,59,4433,0,69,0,0,0,0,0,0,14,0,73,0,0,0,34,30,3,23,0,1,136,20,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,165,0,0,6,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0
"397",1253,0,35,707,361,0,0,4,484,0,137,0,0,2,9,0,0,15,0,146,0,12,0,51,50,0,57,0,0,3,12,2,0,191,0,0,0,7,0,2,2,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,41,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,268,1,0,6,0,0,22,0,0,0,5,0,0,5,0,0,0,0,0,0,3,0,0,0,1,0,0
"398",3917,2,14,677,126,0,0,24,1625,0,65,0,0,2,9,1,0,11,0,83,0,0,0,40,10,0,21,0,0,2,11,2,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,15,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,152,0,0,0,0,0,8,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",15253,0,7,27544,124,1,0,478,14495,0,47,0,0,2,0,0,0,12,0,76,0,1,0,15,13,5,19,0,0,2,10,3,0,69,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,14,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,149,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"400",3411,0,2,5347,62,3,0,57,2258,0,23,0,0,2,5,0,0,2,0,13,0,0,0,6,13,0,4,0,0,0,26,0,0,26,0,0,0,2,0,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,9,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,60,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",32,0,0,3,0,497,0,6,8,18,0,0,0,0,58,76,0,0,0,0,0,0,245,5,146,2,2,0,110,5,134,0,0,3,0,145,0,86,0,243,164,7,0,9,5,1,0,2,817,149,5,0,5,28,22,19,46,0,143,0,140,457,5,18,0,32,1,0,17,16,4,34,0,3,77,9,0,0,27,0,39,0,9,15,14,9,0,2,39,16,25,47,9,0,0,31,66,0,0,7
"402",7603,0,0,20405,11,32,0,132,2617,3,1,0,0,5,1,386,0,5,0,3,0,2,6,1,12,1,5,576,6339,3,21469,0,0,7,2,6673,0,0,0,3,9,0,0,0,0,163,240,382,546,0,8,1,3,1,362,3,0,0,10,0,8,43,0,0,4,397,1,0,0,0,0,0,0,17,0,0,0,0,0,2,0,1,0,0,1,118,1,0,0,1,1,0,0,0,42,2,5,0,0,0
"403",3525,0,0,8972,0,669,0,88,2117,13,2,0,0,6,50,3,0,3,0,5,0,0,355,1,244,4,1,147,216,43,8275,0,0,4,2,7747,0,0,0,62,252,0,0,3,2,103,268,253,523,1,1,94,0,0,87,8,5,0,314,0,60,1330,0,0,0,130,0,0,0,11,33,0,4,1,10,2,0,0,8,0,30,4,2,19,0,699,2,0,0,40,53,9,19,0,17,8,51,29,0,0
"404",2703,0,1,9973,3,13,0,15,2004,0,0,0,0,4,1,1,0,2,0,4,0,0,0,1,12,0,0,134,244,92,12593,0,0,5,0,5968,1,2,0,2,1,0,0,0,0,77,39,214,187,2,3,1,0,0,146,0,1,0,2,0,3,5,0,3,0,216,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,1,30,0,0,0,0,0
"405",4172,0,0,6082,2,20,0,124,610,0,0,0,0,5,0,21,0,0,0,1,0,0,0,1,40,4,0,118,611,132,5548,0,0,4,8,6700,0,1,0,13,7,0,0,0,0,127,18,202,949,6,8,0,0,0,366,0,0,0,4,0,6,22,0,1,0,100,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1223,0,0,0,4,0,0,0,0,21,2,0,1,0,0
"406",3009,0,2,15849,0,63,0,26,1636,2,5,0,0,9,2,1688,0,2,0,6,0,0,4,2,40,7,3,103,408,41,11969,0,0,3,1,12724,0,2,0,43,11,0,0,4,0,52,41,271,214,0,27,0,0,1,612,0,0,0,17,0,8,90,0,1,0,276,4,0,0,0,0,0,0,7,0,0,0,0,1,6,0,4,0,0,0,687,0,0,0,9,1,0,0,0,24,0,1,2,0,0
"407",2728,0,2,12489,8,29,0,4,325,0,3,0,0,0,0,3111,0,2,0,0,0,0,2,2,19,6,1,199,1123,1,8459,0,0,3,2,8881,0,5,0,12,6,0,0,3,0,1939,115,204,2,1,1,0,0,1,314,0,0,2,2,0,1,10,0,0,0,48,2,0,0,0,0,0,1,2,0,0,0,0,0,3,1,0,0,0,0,828,7,0,0,1,0,0,0,0,0,0,1,0,0,0
"408",469,0,2,16,1,2199,0,2,30,110,0,0,0,6,200,62,0,1,0,0,0,0,1167,1,511,20,0,0,33,1,755,75,1,0,0,813,34,23,0,195,699,6,21,29,10,26,11,0,226,46,7,86,0,37,5,221,13,0,931,3,568,1711,10,97,0,0,1,0,56,85,68,57,10,6,116,20,0,1,66,1,79,136,45,16,51,11,0,11,72,268,104,24,231,0,3,46,237,1,0,0
"409",5827,1,0,17991,4,25,0,250,2357,0,0,0,0,5,1,129,0,4,0,4,0,0,2,1,13,2,1,372,2152,154,15389,0,0,4,1,7047,0,4,0,8,6,0,0,0,0,75,54,322,784,2,5,1,1,0,852,0,0,1,6,0,9,40,0,1,0,208,0,0,0,0,1,1,0,3,7,0,0,0,1,1,1,0,0,1,1,1122,0,0,0,0,1,0,0,0,37,1,4,1,0,0
"410",3004,0,0,15097,12,9,0,16,1828,0,9,0,0,3,3,158,0,2,0,3,0,0,0,2,16,0,0,119,373,50,10260,0,0,4,0,10709,0,0,0,0,0,0,0,0,0,208,7,237,162,0,0,2,0,0,469,0,1,0,2,0,3,8,0,0,0,379,0,0,2,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105,1,0,0,0,0
"411",2051,0,1,9264,4,16,0,21,1501,0,0,0,0,3,0,657,0,3,0,0,0,0,1,3,13,4,0,398,378,89,10205,0,0,2,2,5063,0,0,0,2,2,0,0,0,0,92,44,655,664,1,3,0,0,0,248,0,0,0,4,0,5,16,0,3,0,34,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,960,0,1,0,2,0,0,0,0,11,0,0,1,0,0
"412",6862,0,0,10529,1,30,0,436,2403,0,3,0,0,1,4,830,0,4,0,0,0,3,10,1,48,1,0,769,3423,184,15409,0,0,0,5,8008,0,1,0,3,10,0,0,0,1,184,31,442,1237,4,1,6,1,0,391,0,1,0,33,0,18,117,1,0,3,138,1,0,0,0,5,0,0,2,2,0,1,0,3,1,0,4,0,1,0,1265,0,0,0,14,10,0,1,0,57,1,10,3,0,0
"413",817,0,0,6770,1,36,0,33,1097,0,2,0,0,2,1,1,0,1,0,0,0,0,29,1,21,0,0,73,95,32,12397,0,0,0,1,2396,0,0,0,6,9,0,0,0,0,70,55,134,495,0,0,2,0,0,71,0,0,0,8,0,4,71,0,0,0,79,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,0,0,2,0,46,0,0,0,2,0,0,0,0,6,0,2,3,0,0
"414",1635,0,0,10365,5,3,0,26,688,0,4,0,0,2,0,731,0,2,0,2,0,0,0,5,12,0,0,58,214,60,11380,2,0,4,0,7427,0,1,0,0,4,0,0,0,0,36,261,149,141,2,1,0,0,0,476,1,0,1,2,0,0,7,0,3,2,228,0,0,0,0,0,0,0,6,0,0,2,0,4,1,0,0,2,1,0,131,0,0,0,1,0,0,0,0,14,0,2,0,0,0
"415",141,0,3,18,5,2480,0,6,4,212,0,0,0,2,103,70,0,5,0,0,0,0,959,3,1092,1,0,5,204,4,441,2,0,2,1,244,15,34,0,1605,904,9,0,132,12,312,3,1,969,221,28,1,2,76,9,75,26,0,383,0,2133,1356,17,100,4,25,2,0,76,85,24,65,8,4,376,30,4,22,37,0,228,0,43,216,16,8,1,13,78,73,293,53,54,1,4,231,983,0,0,0
"416",3213,2,3,15275,20,51,0,30,1213,3,1,0,0,11,7,6,0,4,0,1,0,0,13,2,23,0,0,300,374,10,14135,3,0,11,0,4481,0,6,0,6,15,0,0,0,0,30,192,159,1001,2,0,2,0,0,132,1,0,0,17,0,10,54,0,5,0,207,0,0,4,2,0,3,0,27,3,0,3,0,2,6,2,0,0,0,0,645,1,0,0,1,8,1,1,0,25,0,3,0,0,0
"417",3403,0,1,8898,2,10,0,31,928,0,5,0,0,2,0,496,0,1,0,0,0,2,0,2,5,0,0,135,632,19,7409,0,0,0,1,8687,0,2,0,0,1,0,0,1,0,491,27,509,1017,0,0,0,1,0,382,0,1,0,2,0,3,4,0,0,0,7,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,566,3,0,1,1,0,0,0,0,50,0,1,0,0,0
"418",115,16,42,509,177,44,0,3,47,0,48,0,0,145,18,4,0,1002,0,61,0,47,18,150,294,31,25,7,48,6,281,0,0,215,0,104,0,44,0,0,13,0,0,0,0,0,0,3,59,14,0,1,20,0,0,0,4,20,31,0,26,67,0,0,15,0,6,0,1,5,5,0,0,314,0,0,37,0,1,167,7,0,3,0,0,7,174,23,1,0,9,1,0,0,0,1,1,0,0,0
"419",2733,0,0,10777,6,9,0,74,895,0,0,0,0,1,0,88,0,3,0,1,0,1,1,0,13,3,0,572,1286,129,9020,0,0,3,0,6192,0,0,0,0,1,0,0,0,0,248,62,658,1754,0,2,0,0,0,382,0,0,1,2,0,4,5,0,1,0,25,0,0,1,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,430,0,0,0,0,0,0,0,0,22,0,0,0,0,0
"420",2686,0,3,13176,2,12,0,23,74,0,0,0,0,3,1,2610,0,3,0,0,0,0,0,5,14,1,0,92,929,0,4496,1,0,10,1,10016,0,0,0,1,2,0,0,0,0,1999,130,126,0,0,0,0,0,0,303,0,0,0,1,0,4,8,0,1,0,71,0,0,0,1,0,1,0,6,0,0,0,0,0,5,0,0,0,0,0,1670,1,0,0,3,0,0,0,0,1,0,4,0,0,0
"421",3586,0,0,9386,1,9,0,221,2506,0,0,0,0,0,1,2,0,4,0,1,0,0,4,0,10,0,0,73,258,258,14093,0,0,1,0,3695,0,0,0,0,0,0,0,0,0,103,131,213,956,0,1,2,0,0,183,0,1,0,1,0,0,1,0,1,0,118,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,135,0,0,0,0,1,0,0,0,9,1,1,0,0,0
"422",613,0,0,19,2,3337,0,7,24,200,0,0,0,3,184,47,59,4,0,0,0,1,1376,1,701,17,0,2,65,2,1176,66,4,0,0,295,13,148,0,305,888,13,27,59,20,75,10,0,798,60,24,97,1,24,5,287,12,0,1343,0,723,2532,11,275,0,0,7,0,123,92,71,82,11,2,213,44,0,0,107,1,147,70,170,22,21,2,0,25,46,179,191,36,163,3,6,24,318,0,0,1
